timeindex,ashp_SDE,gshp_SDE,chp_SDE,tes_SDE,dhw_SDE,space_SDE,excess_heat_SDE
2050-03-13 21:00:00+00:00,0.0,37101.521,27383.924,8200.0,11590.833158789881,61094.61190195241,0.0
2050-03-13 22:00:00+00:00,0.0,13101.508,35844.623,8200.0,8320.217360699338,48825.9139419566,0.0
2050-03-13 23:00:00+00:00,0.0,3605.6922,31774.956,8200.0,5122.463841965541,38458.184663604065,0.0
2050-03-14 00:00:00+00:00,0.0,0.0,26738.691,8200.0,3521.1310507102085,31417.559916776005,0.0
2050-03-14 01:00:00+00:00,0.0,8494.5206,20610.148,8200.0,4053.2712932030336,33251.39706013588,0.0
2050-03-14 02:00:00+00:00,0.0,10679.243,19162.235,8200.0,3917.3708620433276,34124.1070578241,0.0
2050-03-14 03:00:00+00:00,0.0,17534.686,17127.164,8200.0,4429.044172132585,38432.80566742366,0.0
2050-03-14 04:00:00+00:00,0.0,24561.307,20871.88,8200.0,7502.358741852674,46130.82828305421,0.0
2050-03-14 05:00:00+00:00,0.0,30575.47,34400.362,8200.0,15784.098269633274,57391.7344914988,0.0
2050-03-14 06:00:00+00:00,0.0,44049.91,35495.923,8200.0,20583.18457962245,67162.64802096288,0.0
2050-03-14 07:00:00+00:00,0.0,56697.865,20377.2,8200.0,19412.476046138258,65862.58847468797,0.0
2050-03-14 08:00:00+00:00,0.0,73374.91,182.29782,8200.0,14971.970391859675,66785.23778744109,0.0
2050-03-14 09:00:00+00:00,0.0,84395.933,0.0,-8200.0,14406.264380224959,61789.668926377635,0.0
2050-03-14 10:00:00+00:00,3746.4744,75842.186,0.0,-8200.0,13404.203369746157,57984.45685390594,0.0
2050-03-14 11:00:00+00:00,0.0,75625.443,0.0,-8200.0,13251.929392663566,54173.51404036122,0.0
2050-03-14 12:00:00+00:00,0.0,74345.851,0.0,-8200.0,12846.684131072936,53299.166688080855,0.0
2050-03-14 13:00:00+00:00,0.0,65115.955,0.0,0.0,10678.007973590646,54437.94680701532,0.0
2050-03-14 14:00:00+00:00,0.0,45422.455,12131.249,8200.0,10371.82266483322,55381.88172946806,0.0
2050-03-14 15:00:00+00:00,0.0,47282.538,11892.147,8200.0,9461.45351152244,57913.23192914152,0.0
2050-03-14 16:00:00+00:00,0.0,31743.329,31207.915,8200.0,10167.153340797553,60984.09046697322,0.0
2050-03-14 17:00:00+00:00,0.0,31649.748,34626.145,8200.0,11492.5918832527,62983.30042415391,0.0
2050-03-14 18:00:00+00:00,0.0,33652.526,34799.411,8200.0,11460.663468703127,65191.27309185089,0.0
2050-03-14 19:00:00+00:00,0.0,26660.458,42069.011,8200.0,12227.76409518893,64701.70406875741,0.0
2050-03-14 20:00:00+00:00,0.0,34185.45,32233.711,8200.0,12908.084928283628,61711.075905948135,0.0
2050-03-14 21:00:00+00:00,0.0,32278.011,26515.171,8200.0,11521.245588617696,55471.93623204364,0.0
2050-03-14 22:00:00+00:00,0.0,22768.956,19949.497,8200.0,8458.573823747474,42459.87928715006,0.0
2050-03-14 23:00:00+00:00,0.0,18382.507,12726.283,8200.0,5052.876271793403,34255.9141025031,0.0
2050-03-15 00:00:00+00:00,0.0,16931.554,8010.14,8200.0,3457.2742216110705,29684.42008084169,0.0
2050-03-15 01:00:00+00:00,0.0,22641.656,4211.6502,8200.0,3973.8595954771868,31079.44619346904,0.0
2050-03-15 02:00:00+00:00,0.0,24937.103,2807.7428,8200.0,3842.871228094331,32101.974136351422,0.0
2050-03-15 03:00:00+00:00,0.0,30175.872,2143.7422,8200.0,4354.544538183589,36165.06955710809,0.0
2050-03-15 04:00:00+00:00,0.0,41970.443,1339.9141,8200.0,7476.16106837611,44034.19572763288,0.0
2050-03-15 05:00:00+00:00,0.0,59915.198,4385.2263,8200.0,15725.972181607161,56774.45181020705,0.0
2050-03-15 06:00:00+00:00,0.0,74395.85,5376.7566,8200.0,20625.75579902188,67346.85041259501,0.0
2050-03-15 07:00:00+00:00,0.0,93920.425,0.0,-8200.0,19428.03091476494,66292.39405516308,0.0
2050-03-15 08:00:00+00:00,0.0,89716.517,0.0,-8200.0,15185.645166152955,66330.8718880818,0.0
2050-03-15 09:00:00+00:00,23411.992,60167.72,0.0,-8200.0,14614.208413445203,60765.503628902916,0.0
2050-03-15 10:00:00+00:00,23411.992,54794.741,0.0,-8200.0,13612.147402966402,56394.58554479673,0.0
2050-03-15 11:00:00+00:00,23411.992,50913.392,0.0,-8200.0,13432.857075111153,52692.526811638716,0.0
2050-03-15 12:00:00+00:00,23411.992,48890.441,0.0,-8200.0,13012.056944893748,51090.37534308742,0.0
2050-03-15 13:00:00+00:00,23411.992,48059.483,0.0,-8200.0,10795.078826939083,52476.39600545735,0.0
2050-03-15 14:00:00+00:00,0.0,71730.177,0.0,-8200.0,10382.465469683078,53147.71138829444,0.0
2050-03-15 15:00:00+00:00,23411.992,49663.272,0.0,-8200.0,9435.25583804581,55440.00781749396,0.0
2050-03-15 16:00:00+00:00,0.0,76104.37,0.0,-8200.0,10071.368097148834,57833.001554119524,0.0
2050-03-15 17:00:00+00:00,0.0,79456.035,0.0,-8200.0,11433.647117930468,59822.38738374663,0.0
2050-03-15 18:00:00+00:00,0.0,81199.817,0.0,-8200.0,11423.822990376731,61575.99415208434,0.0
2050-03-15 19:00:00+00:00,0.0,82547.36,0.0,-8200.0,12163.08858879366,62184.27138311854,0.0
2050-03-15 20:00:00+00:00,0.0,80675.045,0.0,-8200.0,12758.266983089492,59716.77801254402,0.0
2050-03-15 21:00:00+00:00,0.0,73758.041,0.0,-8200.0,11393.5319304194,54164.50859010366,0.0
2050-03-15 22:00:00+00:00,0.0,57639.922,0.0,-8200.0,8341.502970399053,41098.418943664605,0.0
2050-03-15 23:00:00+00:00,0.0,45385.96,0.0,-8200.0,4962.003091921551,32223.957053476668,0.0
2050-03-16 00:00:00+00:00,0.0,47269.737,0.0,-8200.0,3446.6314167612118,35623.105187061585,0.0
2050-03-16 01:00:00+00:00,0.0,49565.308,0.0,-8200.0,3957.48604955433,37407.82169265286,0.0
2050-03-16 02:00:00+00:00,0.0,50452.754,0.0,-8200.0,3827.316359467623,38425.43757175837,0.0
2050-03-16 03:00:00+00:00,0.0,55582.586,0.0,-8200.0,4338.989669556871,43043.596199299915,0.0
2050-03-16 04:00:00+00:00,23411.992,43839.202,0.0,-8200.0,7454.875458676393,51596.31791210353,0.0
2050-03-16 05:00:00+00:00,0.0,89493.018,0.0,-8200.0,15688.313025984644,65604.70512640291,0.0
2050-03-16 06:00:00+00:00,0.0,105991.82,0.0,-8200.0,20588.915320695487,77202.9063808581,0.0
2050-03-16 07:00:00+00:00,0.0,103354.04,0.0,-8200.0,19391.19043643854,75762.85301694283,0.0
2050-03-16 08:00:00+00:00,0.0,99877.94,0.0,-8200.0,15153.71675160338,76524.22290235592,0.0
2050-03-16 09:00:00+00:00,0.0,93225.368,0.0,-8200.0,14588.010739968664,70437.35720553387,0.0
2050-03-16 10:00:00+00:00,23411.992,64227.541,0.0,-8200.0,13585.131052193743,65854.40170172688,0.0
2050-03-16 11:00:00+00:00,0.0,83643.569,0.0,-8200.0,13406.659401634615,62036.90946981266,0.0
2050-03-16 12:00:00+00:00,23411.992,58302.774,0.0,-8200.0,12985.040594121092,60529.72456761396,0.0
2050-03-16 13:00:00+00:00,0.0,80947.665,0.0,-8200.0,10773.793217239367,61973.87131800977,0.0
2050-03-16 14:00:00+00:00,0.0,81723.771,0.0,-8200.0,10366.091923760185,63157.67868823245,0.0
2050-03-16 15:00:00+00:00,0.0,83363.581,0.0,-8200.0,9413.970228346094,65749.61100782029,0.0
2050-03-16 16:00:00+00:00,0.0,86854.421,0.0,-8200.0,10060.725292298976,68593.69593462058,0.0
2050-03-16 17:00:00+00:00,0.0,90557.299,0.0,-8200.0,11418.092249303694,70939.20638806943,0.0
2050-03-16 18:00:00+00:00,0.0,75740.9,0.0,7940.1997,11407.449444453836,72273.65038078252,0.0
2050-03-16 19:00:00+00:00,0.0,76085.284,0.0,8200.0,12141.802979093945,72143.48069069574,0.0
2050-03-16 20:00:00+00:00,0.0,73760.24,0.0,8200.0,12742.712114462814,69217.5280342814,0.0
2050-03-16 21:00:00+00:00,0.0,65580.835,0.0,8200.0,11377.158384496599,62403.67689848487,0.0
2050-03-16 22:00:00+00:00,0.0,47710.747,0.0,8200.0,8325.948101772337,47584.79916100405,0.0
2050-03-16 23:00:00+00:00,0.0,43354.694,0.0,0.0,4946.448223294833,38408.24534853936,0.0
2050-03-17 00:00:00+00:00,0.0,45885.225,0.0,0.0,3457.2742216110705,42427.950872600515,0.0
2050-03-17 01:00:00+00:00,0.0,48470.608,0.0,0.0,3973.8595954771868,44496.74839995324,0.0
2050-03-17 02:00:00+00:00,0.0,49492.317,0.0,0.0,3842.871228094331,45649.44603292228,0.0
2050-03-17 03:00:00+00:00,0.0,46880.608,0.0,8200.0,4354.544538183589,50726.06394630372,0.0
2050-03-17 04:00:00+00:00,0.0,59480.871,0.0,8200.0,7476.16106837611,60204.709681045446,0.0
2050-03-17 05:00:00+00:00,0.0,81210.124,3213.3883,8200.0,15725.972181607161,76897.53974939675,0.0
2050-03-17 06:00:00+00:00,0.0,97962.439,4774.8836,8200.0,20625.75579902188,90311.5672466965,0.0
2050-03-17 07:00:00+00:00,0.0,96106.27,3624.0517,8200.0,19428.03091476494,88502.29042222098,0.0
2050-03-17 08:00:00+00:00,0.0,96162.526,0.0,8200.0,15185.645166152955,89176.88051424258,0.0
2050-03-17 09:00:00+00:00,0.0,84678.185,4498.5668,8200.0,14614.208413445203,82762.54389896397,0.0
2050-03-17 10:00:00+00:00,0.0,77211.519,5960.2353,8200.0,13612.147402966402,77759.60694223545,0.0
2050-03-17 11:00:00+00:00,0.0,76674.76,2100.6974,8200.0,13432.857075111153,73542.60018980376,0.0
2050-03-17 12:00:00+00:00,0.0,70056.236,6503.0615,8200.0,13012.056944893748,71747.24087936236,0.0
2050-03-17 13:00:00+00:00,0.0,68537.357,7279.4008,8200.0,10795.078826939083,73221.6786897158,0.0
2050-03-17 14:00:00+00:00,0.0,61220.061,15512.796,8200.0,10382.465469683078,74550.39194135542,0.0
2050-03-17 15:00:00+00:00,0.0,56156.34,22412.811,8200.0,9435.25583804581,77333.8947482409,0.0
2050-03-17 16:00:00+00:00,0.0,52325.451,30171.714,8200.0,10071.368097148834,80625.79615603098,0.0
2050-03-17 17:00:00+00:00,0.0,57125.621,29293.007,8200.0,11433.647117930468,83184.98138377356,0.0
2050-03-17 18:00:00+00:00,0.0,53409.185,34169.509,8200.0,11423.822990376731,84354.87123996168,0.0
2050-03-17 19:00:00+00:00,0.0,52955.406,34876.26,8200.0,12163.08858879366,83868.57692605273,0.0
2050-03-17 20:00:00+00:00,0.0,54388.146,30743.522,8200.0,12758.266983089492,80573.40080907813,0.0
2050-03-17 21:00:00+00:00,0.0,49796.413,25973.68,8200.0,11393.5319304194,72576.56098035537,0.0
2050-03-17 22:00:00+00:00,0.0,34907.758,21064.261,8200.0,8341.502970399053,55830.516887754304,0.0
2050-03-17 23:00:00+00:00,0.0,27841.243,14398.284,8200.0,4962.003091921551,45477.52380073223,0.0
2050-03-18 00:00:00+00:00,0.0,34209.537,8365.6476,8200.0,3579.2571387363478,47195.92744533618,0.0
2050-03-18 01:00:00+00:00,0.0,41506.061,3886.1926,8200.0,3978.7716592540364,49613.481500845905,0.0
2050-03-18 02:00:00+00:00,0.0,47249.028,0.0,7527.8509,3827.316359467623,50949.562848151036,0.0
2050-03-18 03:00:00+00:00,0.0,57685.755,0.0,2465.7402,4290.687709084451,55860.80794771151,0.0
2050-03-18 04:00:00+00:00,0.0,70227.027,0.0,3022.4872,7268.217035155836,65981.2966826287,0.0
2050-03-18 05:00:00+00:00,0.0,86687.399,5646.173,8200.0,15437.797773364873,85095.77419297071,0.0
2050-03-18 06:00:00+00:00,0.0,97165.393,16931.896,8200.0,20210.68640987742,102086.60279711829,0.0
2050-03-18 07:00:00+00:00,0.0,100644.12,9996.7165,8200.0,19294.5865154937,99546.2471471873,0.0
2050-03-18 08:00:00+00:00,0.0,114686.05,0.0,0.0,15228.216385552387,99457.82999920378,0.0
2050-03-18 09:00:00+00:00,0.0,107603.67,0.0,0.0,14646.136827994776,92957.53226783013,0.0
2050-03-18 10:00:00+00:00,4154.4453,105663.87,0.0,-8200.0,13494.257872321843,88124.06151140315,0.0
2050-03-18 11:00:00+00:00,23411.992,81683.378,0.0,-8200.0,13294.500612063,83600.86945021409,0.0
2050-03-18 12:00:00+00:00,0.0,102326.6,0.0,-8200.0,12899.898155322226,81226.70529140011,0.0
2050-03-18 13:00:00+00:00,0.0,101138.7,0.0,-8200.0,10848.292851188373,82090.40983883085,0.0
2050-03-18 14:00:00+00:00,0.0,94134.79,0.0,0.0,10296.504353588092,83838.28586609554,0.0
2050-03-18 15:00:00+00:00,0.0,87822.66,0.0,8200.0,9355.025463023852,86667.63460156525,0.0
2050-03-18 16:00:00+00:00,0.0,82511.572,9416.7552,8200.0,9981.313594573054,90147.01311017199,0.0
2050-03-18 17:00:00+00:00,0.0,77906.294,17787.129,8200.0,11454.932727630185,92438.49086207547,0.0
2050-03-18 18:00:00+00:00,0.0,72259.556,25048.3,8200.0,11477.037014626021,94030.81820307318,0.0
2050-03-18 19:00:00+00:00,0.0,63951.643,33223.586,8200.0,12323.54933883765,93051.68015688668,0.0
2050-03-18 20:00:00+00:00,0.0,71726.013,22330.056,8200.0,12827.854553261677,89428.2144441586,0.0
2050-03-18 21:00:00+00:00,0.0,52524.948,31471.214,8200.0,11542.531198317412,80653.6311841001,0.0
2050-03-18 22:00:00+00:00,0.0,48368.181,14551.953,8200.0,8336.590906622194,62783.54316389518,0.0
2050-03-18 23:00:00+00:00,0.0,23029.944,24955.879,8200.0,4951.360287071691,51234.46254720877,0.0
2050-03-19 00:00:00+00:00,0.0,22860.403,23232.638,8200.0,3888.7171566783327,50404.32376891974,0.0
2050-03-19 01:00:00+00:00,0.0,24989.741,22901.934,8200.0,4063.9140980528914,52027.760847171114,0.0
2050-03-19 02:00:00+00:00,0.0,32970.85,24977.585,0.0,3470.3730583493575,54478.06199452654,0.0
2050-03-19 03:00:00+00:00,0.0,31358.249,23825.384,8200.0,4275.132840457733,59108.50078150983,0.0
2050-03-19 04:00:00+00:00,0.0,44311.625,24058.444,8200.0,7134.772635884561,69435.29619505524,0.0
2050-03-19 05:00:00+00:00,0.0,69168.358,29642.589,8200.0,14345.68226031039,92665.26447310732,0.0
2050-03-19 06:00:00+00:00,0.0,93693.917,25659.825,8090.5716,19981.456766957457,107462.85660088804,0.0
2050-03-19 07:00:00+00:00,0.0,117646.78,4104.4469,0.0,19039.159199097106,102712.07225137159,0.0
2050-03-19 08:00:00+00:00,5645.4889,119641.74,0.0,-8200.0,14865.542343361094,102221.68455098209,0.0
2050-03-19 09:00:00+00:00,23411.992,95518.206,0.0,-8200.0,14140.194258978509,96590.00343081575,0.0
2050-03-19 10:00:00+00:00,23411.992,88933.585,0.0,-8200.0,13585.131052193743,90560.44514472401,0.0
2050-03-19 11:00:00+00:00,23411.992,86014.181,0.0,-8200.0,12825.398521373221,88400.77443749935,0.0
2050-03-19 12:00:00+00:00,0.0,106022.93,0.0,-8200.0,12505.29569858136,85317.63574022555,0.0
2050-03-19 13:00:00+00:00,0.0,103304.92,0.0,-8200.0,10411.119175048074,84693.80364056476,0.0
2050-03-19 14:00:00+00:00,23411.992,79424.648,0.0,-8200.0,10926.067194321862,83710.57220789726,0.0
2050-03-19 15:00:00+00:00,0.0,105489.97,0.0,-8200.0,9824.127553713643,87465.84496530416,0.0
2050-03-19 16:00:00+00:00,0.0,94300.854,0.0,8200.0,10407.025788567375,92093.82772039938,0.0
2050-03-19 17:00:00+00:00,0.0,92269.04,7306.5513,8200.0,11268.274304109562,96507.31702390527,0.0
2050-03-19 18:00:00+00:00,0.0,87522.592,13980.166,8200.0,11284.647850032456,98418.10983310243,0.0
2050-03-19 19:00:00+00:00,0.0,90170.161,10665.375,8200.0,11822.518833598298,97213.01685318054,0.0
2050-03-19 20:00:00+00:00,0.0,81274.664,16580.887,8200.0,12300.626374545693,93754.923954273,0.0
2050-03-19 21:00:00+00:00,0.0,73850.676,14268.345,8200.0,11296.928009474557,85022.09323631822,0.0
2050-03-19 22:00:00+00:00,0.0,51031.155,23666.786,936.37965,8122.916132328924,67511.40454911954,0.0
2050-03-19 23:00:00+00:00,0.0,43948.792,15934.996,0.0,4776.163345697133,55107.62483526037,0.0
2050-03-20 00:00:00+00:00,0.0,38137.623,24668.843,0.0,3648.8447089084857,59157.62141927859,0.0
2050-03-20 01:00:00+00:00,0.0,46768.484,17979.884,0.0,4245.660457796598,60502.70821684129,0.0
2050-03-20 02:00:00+00:00,0.0,39682.027,25198.967,0.0,4290.687709084451,60590.30668752834,0.0
2050-03-20 03:00:00+00:00,0.0,48862.581,21655.006,0.0,5580.10445050937,64937.483130046814,0.0
2050-03-20 04:00:00+00:00,0.0,57347.185,27961.445,0.0,8733.649395251454,76574.98089471675,0.0
2050-03-20 05:00:00+00:00,0.0,85254.846,32681.349,0.0,15789.829010706311,102146.36623973711,0.0
2050-03-20 06:00:00+00:00,0.0,119641.74,9015.0498,2999.6204,19117.752219526814,112538.65583697348,0.0
2050-03-20 07:00:00+00:00,12775.35,119641.74,0.0,-8200.0,18543.8594349307,105673.22803152012,0.0
2050-03-20 08:00:00+00:00,9885.4187,119641.74,0.0,-8200.0,14279.369399322877,107047.787211744,0.0
2050-03-20 09:00:00+00:00,5292.639,119641.74,0.0,-8200.0,13634.251689962335,103100.12528974343,0.0
2050-03-20 10:00:00+00:00,0.0,119554.85,0.0,-8200.0,12780.37127008533,98574.47719666586,0.0
2050-03-20 11:00:00+00:00,23411.992,93288.129,0.0,-8200.0,12516.757180727338,95983.36355437405,0.0
2050-03-20 12:00:00+00:00,0.0,113517.92,0.0,-8200.0,12260.511187034626,93057.41089795971,0.0
2050-03-20 13:00:00+00:00,0.0,112627.2,0.0,-8200.0,10352.174409725747,94075.02677706495,0.0
2050-03-20 14:00:00+00:00,0.0,114705.82,0.0,-8200.0,10046.807778264538,96459.01506343296,0.0
2050-03-20 15:00:00+00:00,0.0,116962.1,0.0,-8200.0,9147.081429803578,99615.01604006323,0.0
2050-03-20 16:00:00+00:00,0.0,104329.65,0.0,8200.0,9933.01163410068,102596.63875261538,0.0
2050-03-20 17:00:00+00:00,0.0,86670.407,23047.777,8200.0,11242.076630633024,106676.10771929522,0.0
2050-03-20 18:00:00+00:00,0.0,86706.799,24177.182,8200.0,11359.147483981462,107724.83333565411,0.0
2050-03-20 19:00:00+00:00,0.0,82378.837,27381.1,8200.0,12019.820061968685,105940.11683006273,0.0
2050-03-20 20:00:00+00:00,0.0,89556.582,17211.908,8200.0,12529.03734016953,102439.45271175593,0.0
2050-03-20 21:00:00+00:00,0.0,70406.129,25970.071,8200.0,11590.833158789881,92985.36729589882,0.0
2050-03-20 22:00:00+00:00,0.0,68715.566,14001.95,0.0,8320.217360699338,74397.29928697697,0.0
2050-03-20 23:00:00+00:00,0.0,65528.615,3046.2514,0.0,5122.463841965541,63452.402514843765,0.0
2050-03-21 00:00:00+00:00,0.0,53121.534,7921.501,0.0,3521.1310507102085,57521.904181585145,0.0
2050-03-21 01:00:00+00:00,0.0,53486.142,9757.4982,0.0,4053.2712932030336,59190.368511124296,0.0
2050-03-21 02:00:00+00:00,0.0,59433.804,2988.9605,2378.0,3917.3708620433276,60883.39315954761,0.0
2050-03-21 03:00:00+00:00,0.0,58531.849,11968.546,0.0,4429.044172132585,66071.35118520471,0.0
2050-03-21 04:00:00+00:00,0.0,66465.75,15783.483,0.0,7502.358741852674,74746.87449242963,0.0
2050-03-21 05:00:00+00:00,0.0,91515.694,20918.171,0.0,15784.098269633274,96649.76687343413,0.0
2050-03-21 06:00:00+00:00,2426.8148,119641.74,3248.7088,8200.0,20583.18457962245,112934.07697101039,0.0
2050-03-21 07:00:00+00:00,17506.486,119641.74,0.0,-8200.0,19412.476046138258,109535.74751472169,0.0
2050-03-21 08:00:00+00:00,14262.067,119641.74,0.0,-8200.0,14971.970391859675,110731.83504438646,0.0
2050-03-21 09:00:00+00:00,9219.0153,119641.74,0.0,-8200.0,14406.264380224959,106254.48891178165,0.0
2050-03-21 10:00:00+00:00,3765.8059,119641.74,0.0,-8200.0,13404.203369746157,101803.34045265304,0.0
2050-03-21 11:00:00+00:00,0.0,118458.64,0.0,-8200.0,13251.929392663566,97006.71017455231,0.0
2050-03-21 12:00:00+00:00,23411.992,91895.559,0.0,-8200.0,12846.684131072936,94260.86652328954,0.0
2050-03-21 13:00:00+00:00,0.0,114929.32,0.0,-8200.0,10678.007973590646,96051.31376995395,0.0
2050-03-21 14:00:00+00:00,0.0,115736.54,0.0,-8200.0,10371.82266483322,97164.7148927078,0.0
2050-03-21 15:00:00+00:00,0.0,117565.46,0.0,-8200.0,9461.45351152244,99904.00912560194,0.0
2050-03-21 16:00:00+00:00,0.0,103679.04,1867.1683,8200.0,10167.153340797553,103579.05150798685,0.0
2050-03-21 17:00:00+00:00,0.0,96632.05,12942.866,8200.0,11492.5918832527,106282.32393985034,0.0
2050-03-21 18:00:00+00:00,0.0,95710.163,14781.671,8200.0,11460.663468703127,107231.17092607965,0.0
2050-03-21 19:00:00+00:00,0.0,84616.697,24759.28,8200.0,12227.76409518893,105348.21314495162,0.0
2050-03-21 20:00:00+00:00,0.0,81453.987,23289.095,8200.0,12908.084928283628,100034.99749298474,0.0
2050-03-21 21:00:00+00:00,0.0,75799.362,18621.018,8200.0,11521.245588617696,91099.13480558581,0.0
2050-03-21 22:00:00+00:00,0.0,56717.892,22264.02,1665.17,8458.573823747474,72188.50794198351,0.0
2050-03-21 23:00:00+00:00,0.0,58142.542,7356.554,0.0,5052.876271793403,60446.21948340743,0.0
2050-03-22 00:00:00+00:00,0.0,32621.99,10912.684,8200.0,3457.2742216110705,48277.40015354078,0.0
2050-03-22 01:00:00+00:00,0.0,40876.587,13718.546,0.0,3973.8595954771868,50621.27325239757,0.0
2050-03-22 02:00:00+00:00,0.0,41735.493,14039.354,0.0,3842.871228094331,51931.97560352208,0.0
2050-03-22 03:00:00+00:00,0.0,46027.388,15823.681,0.0,4354.544538183589,57496.52518540496,0.0
2050-03-22 04:00:00+00:00,0.0,57695.276,17885.83,0.0,7476.16106837611,68104.94558882315,0.0
2050-03-22 05:00:00+00:00,0.0,80133.304,23267.276,0.0,15725.972181607161,87674.60767582088,0.0
2050-03-22 06:00:00+00:00,0.0,115110.04,8588.823,0.0,20625.75579902188,103073.10893897075,0.0
2050-03-22 07:00:00+00:00,0.0,119641.74,0.0,712.83003,19428.03091476494,100926.53706848419,0.0
2050-03-22 08:00:00+00:00,4927.509,119641.74,0.0,-8200.0,15185.645166152955,101183.60173947278,0.0
2050-03-22 09:00:00+00:00,0.0,117075.07,0.0,-8200.0,14614.208413445203,94260.86652328954,0.0
2050-03-22 10:00:00+00:00,0.0,110532.21,0.0,-8200.0,13612.147402966402,88720.05858299482,0.0
2050-03-22 11:00:00+00:00,0.0,105650.43,0.0,-8200.0,13432.857075111153,84017.57619395065,0.0
2050-03-22 12:00:00+00:00,0.0,103151.83,0.0,-8200.0,13012.056944893748,81939.77321634046,0.0
2050-03-22 13:00:00+00:00,0.0,102299.59,0.0,-8200.0,10795.078826939083,83304.5082690103,0.0
2050-03-22 14:00:00+00:00,0.0,103282.82,0.0,-8200.0,10382.465469683078,84700.3530589338,0.0
2050-03-22 15:00:00+00:00,0.0,105292.67,0.0,-8200.0,9435.25583804581,87657.4154526018,0.0
2050-03-22 16:00:00+00:00,0.0,93193.183,0.0,8200.0,10071.368097148834,91321.81503013668,0.0
2050-03-22 17:00:00+00:00,0.0,85234.759,12163.15,8200.0,11433.647117930468,94164.26260234449,0.0
2050-03-22 18:00:00+00:00,0.0,79700.366,18889.538,8200.0,11423.822990376731,95366.08087308229,0.0
2050-03-22 19:00:00+00:00,0.0,78203.078,20569.391,8200.0,12163.08858879366,94809.38031170538,0.0
2050-03-22 20:00:00+00:00,0.0,79680.762,16069.969,8200.0,12758.266983089492,91192.46401734636,0.0
2050-03-22 21:00:00+00:00,0.0,74762.61,10613.023,8200.0,11393.5319304194,82182.10169599847,0.0
2050-03-22 22:00:00+00:00,0.0,54397.661,17382.327,0.0,8341.502970399053,63438.485000809196,0.0
2050-03-22 23:00:00+00:00,0.0,45561.251,11087.125,0.0,4962.003091921551,51686.37241467953,0.0
2050-03-23 00:00:00+00:00,0.0,37014.477,3961.3408,3936.0,3446.6314167612118,41465.18637233659,0.0
2050-03-23 01:00:00+00:00,0.0,41943.138,5657.2163,0.0,3957.48604955433,43642.86798007642,0.0
2050-03-23 02:00:00+00:00,0.0,32712.766,15884.737,0.0,3827.316359467623,44770.186616864914,0.0
2050-03-23 03:00:00+00:00,0.0,35693.761,18725.356,0.0,4338.989669556871,50080.127559647255,0.0
2050-03-23 04:00:00+00:00,0.0,41046.533,26543.465,0.0,7454.875458676393,60135.12211087305,0.0
2050-03-23 05:00:00+00:00,0.0,57966.895,34608.315,0.0,15688.313025984644,76886.89694454714,0.0
2050-03-23 06:00:00+00:00,0.0,81898.751,29190.846,0.0,20588.915320695487,90500.68170210565,0.0
2050-03-23 07:00:00+00:00,0.0,98473.312,9629.7507,0.0,19391.19043643854,88711.87181003371,0.0
2050-03-23 08:00:00+00:00,0.0,104349.43,0.0,0.0,15153.71675160338,89195.71009205417,0.0
2050-03-23 09:00:00+00:00,23411.992,81594.961,0.0,-8200.0,14588.010739968664,82218.94217432514,0.0
2050-03-23 10:00:00+00:00,0.0,98771.907,0.0,-8200.0,13585.131052193743,76986.7755746763,0.0
2050-03-23 11:00:00+00:00,0.0,94297.017,0.0,-8200.0,13406.659401634615,72690.35712451908,0.0
2050-03-23 12:00:00+00:00,0.0,92174.186,0.0,-8200.0,12985.040594121092,70989.14570313421,0.0
2050-03-23 13:00:00+00:00,0.0,91301.476,0.0,-8200.0,10773.793217239367,72327.68308232786,0.0
2050-03-23 14:00:00+00:00,0.0,92272.428,0.0,-8200.0,10366.091923760185,73706.33564903226,0.0
2050-03-23 15:00:00+00:00,0.0,85965.209,0.0,0.0,9413.970228346094,76551.23925312859,0.0
2050-03-23 16:00:00+00:00,0.0,81695.679,0.0,8200.0,10060.725292298976,79834.95388795715,0.0
2050-03-23 17:00:00+00:00,0.0,71859.361,14035.314,8200.0,11418.092249303694,82676.58278286894,0.0
2050-03-23 18:00:00+00:00,0.0,78219.805,9035.5115,8200.0,11407.449444453836,84047.86725390828,0.0
2050-03-23 19:00:00+00:00,0.0,78905.985,8843.8124,8200.0,12141.802979093945,83807.99480613833,0.0
2050-03-23 20:00:00+00:00,0.0,73138.248,13074.288,7052.0,12742.712114462814,80521.82413942085,0.0
2050-03-23 21:00:00+00:00,0.0,62279.668,21579.904,0.0,11377.158384496599,72482.4130912988,0.0
2050-03-23 22:00:00+00:00,0.0,63666.896,0.0,0.0,8325.948101772337,55340.94786466083,0.0
2050-03-23 23:00:00+00:00,0.0,43267.274,6429.7128,0.0,4946.448223294833,44750.53836175775,0.0
2050-03-24 00:00:00+00:00,0.0,33254.13,6628.5529,0.0,3457.2742216110705,36425.40893728153,0.0
2050-03-24 01:00:00+00:00,0.0,36230.549,6093.4301,0.0,3973.8595954771868,38350.11926051326,0.0
2050-03-24 02:00:00+00:00,0.0,36955.336,6217.6108,0.0,3842.871228094331,39330.07598399618,0.0
2050-03-24 03:00:00+00:00,0.0,47137.518,1429.6941,0.0,4354.544538183589,44212.667378191974,0.0
2050-03-24 04:00:00+00:00,0.0,49384.512,11415.376,0.0,7476.16106837611,53323.72700696503,0.0
